cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,A,PREY,278,15831.039999999854,500,13158.853999999887,6,1,100.0,13.069999999999478,1,1.6
1,A,PREY,279,12991.749999999884,500,13158.853999999887,6,2,98.63999999999994,1.3599999999998649,1,1.6
1,A,PREY,280,14471.37999999987,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,281,14751.309999999867,500,13158.853999999887,6,1,100.0,35.61999999999931,1,1.6
1,A,PREY,282,9663.70999999993,337,13158.853999999887,6,1,100.0,50.95999999999989,1,1.6
1,A,PREY,283,15791.049999999856,500,13158.853999999887,5,1,99.946,18.939999999999685,2,1.6
1,A,PREY,284,15471.129999999855,500,13158.853999999887,6,1,100.0,9.469999999999832,1,1.6
1,A,PREY,285,13791.54999999988,500,13158.853999999887,6,1,99.755,7.669999999999443,1,1.6
1,A,PREY,286,15231.189999999859,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,287,14431.389999999874,500,13158.853999999887,7,1,100.0,3.099999999999852,0,1.6
1,A,PREY,288,11500.209999999908,391,13158.853999999887,5,2,100.0,50.01499999999926,2,1.6
1,A,PREY,289,788.2200000000004,58,13158.853999999887,4,2,99.9325,87.21999999999989,3,1.6
1,A,PREY,290,13062.259999999891,397,13158.853999999887,4,2,100.0,43.16500000000019,3,1.6
1,A,PREY,291,15871.029999999853,500,13158.853999999887,6,1,99.935,13.002500000000028,1,1.6
1,A,PREY,292,16190.949999999852,500,13158.853999999887,6,1,99.955,1.3400000000002628,1,1.6
1,A,PREY,293,13391.64999999988,500,13158.853999999887,6,0,100.0,0.0,1,1.6
1,A,PREY,294,13991.499999999874,500,13158.853999999887,6,1,100.0,18.312499999999766,1,1.6
1,A,PREY,295,13351.659999999883,500,13158.853999999887,6,1,99.955,10.670000000000003,1,1.6
1,A,PREY,296,16150.959999999854,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,297,15791.049999999857,500,13158.853999999887,6,1,99.955,40.070000000000185,1,1.6
1,A,PREY,298,14751.309999999865,500,13158.853999999887,6,1,100.0,38.6199999999992,1,1.6
1,A,PREY,299,14911.269999999868,500,13158.853999999887,7,1,100.0,1.8999999999998085,0,1.6
1,A,PREY,300,10182.779999999922,367,13158.853999999887,5,2,100.0,45.743749999999935,2,1.6
1,A,PREY,301,16230.939999999853,500,13158.853999999887,338,1,96.57449704141999,77.0199999999994,10,1.6
1,A,PREY,302,16230.939999999853,500,13158.853999999887,6,1,99.955,7.572499999999877,1,1.6
1,A,PREY,303,15911.019999999853,500,13158.853999999887,5,1,100.0,43.189999999999344,2,1.6
1,A,PREY,304,13591.599999999882,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,305,14631.339999999871,500,13158.853999999887,6,0,100.0,0.0,1,1.6
1,A,PREY,306,2947.18,108,13158.853999999887,6,2,100.0,80.90624999999955,1,1.6
1,A,PREY,307,15711.06999999986,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,308,16230.939999999853,500,13158.853999999887,5,1,100.0,36.562500000000426,2,1.6
1,A,PREY,309,15671.07999999986,500,13158.853999999887,6,1,100.0,11.269999999999746,1,1.6
1,A,PREY,310,15751.059999999861,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,311,15431.139999999863,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,312,12591.849999999895,500,13158.853999999887,338,0,86.58760355029514,0.0,0,1.6
1,A,PREY,313,15751.059999999856,500,13158.853999999887,5,1,99.946,1.7799999999991627,2,1.6
1,A,PREY,314,6339.389999999971,202,13158.853999999887,6,2,100.0,63.74249999999959,1,1.6
1,A,PREY,315,14671.329999999862,500,13158.853999999887,338,1,98.23547337278103,100.0,256,1.6
1,A,PREY,316,16150.959999999852,500,13158.853999999887,6,0,99.955,0.0,1,1.6
1,A,PREY,317,226.7100000000001,23,13158.853999999887,6,2,100.0,89.31999999999996,1,1.6
1,A,PREY,318,11818.259999999907,378,13158.853999999887,5,2,100.0,45.99124999999971,2,1.6
1,A,PREY,319,14991.249999999865,500,13158.853999999887,6,1,100.0,3.9425000000002255,1,1.6
1,A,PREY,320,15671.079999999862,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,321,6574.549999999967,230,13158.853999999887,5,2,100.0,71.98624999999937,2,1.6
1,A,PREY,322,16550.859999999855,500,13158.853999999887,338,1,89.18130177514726,11.210000000000239,1,1.6
1,A,PREY,323,16070.979999999858,500,13158.853999999887,4,2,99.03999999999996,31.21749999999993,3,1.6
1,A,PREY,324,15751.05999999986,500,13158.853999999887,6,1,99.935,12.819999999999599,1,1.6
1,A,PREY,325,16470.879999999855,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,326,14631.339999999873,500,13158.853999999887,7,0,99.96142857142857,0.0,0,1.6
1,A,PREY,327,16150.959999999854,500,13158.853999999887,7,1,100.0,0.9999999999998248,0,1.6
1,A,PREY,328,14751.309999999872,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,329,15031.239999999865,500,13158.853999999887,4,2,100.0,27.22499999999911,3,1.6
1,A,PREY,330,15271.179999999864,500,13158.853999999887,5,1,100.0,42.339999999999165,2,1.6
1,A,PREY,331,15551.10999999986,500,13158.853999999887,6,1,100.0,40.95999999999919,1,1.6
1,A,PREY,332,15071.229999999867,500,13158.853999999887,6,1,100.0,27.33999999999938,1,1.6
1,A,PREY,333,15871.029999999857,500,13158.853999999887,5,1,100.0,29.779999999999458,2,1.6
1,A,PREY,334,7536.209999999959,240,13158.853999999887,6,2,100.0,55.04999999999973,1,1.6
1,A,PREY,335,16470.879999999852,500,13158.853999999887,7,1,100.0,0.6999999999997835,0,1.6
1,A,PREY,336,15711.06999999986,500,13158.853999999887,6,1,100.0,29.43999999999941,1,1.6
1,A,PREY,337,269.1100000000001,32,13158.853999999887,4,2,100.0,94.74999999999997,3,1.6
1,A,PREY,338,14951.259999999873,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,339,16750.809999999852,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,340,16310.919999999855,500,13158.853999999887,5,1,100.0,13.970000000000256,2,1.6
1,A,PREY,341,16110.969999999857,500,13158.853999999887,4,2,99.865,40.370000000000054,3,1.6
1,A,PREY,342,17430.639999999847,500,13158.853999999887,6,1,100.0,22.719999999999455,1,1.6
1,A,PREY,343,15471.129999999863,500,13158.853999999887,7,0,100.0,0.0,0,1.6
1,A,PREY,344,14739.479999999872,483,13158.853999999887,5,1,100.0,32.31000000000018,2,1.6
1,A,PREY,345,16990.749999999858,500,13158.853999999887,7,0,99.92285714285715,0.0,0,1.6
1,A,PREY,346,149.42000000000002,4,13158.853999999887,6,2,100.0,92.25999999999999,1,1.6
1,A,PREY,347,7705.2099999999555,236,13158.853999999887,6,2,100.0,53.26499999999974,1,1.6
1,A,PREY,348,16910.76999999985,500,13158.853999999887,6,0,100.0,0.0,1,1.6
1,A,PREY,349,14871.27999999987,500,13158.853999999887,5,2,99.946,3.039999999999529,2,1.6
1,A,PREY,350,148.90000000000003,6,13158.853999999887,6,2,100.0,91.83999999999999,1,1.6
1,B,PREDATOR,1,-12.229999999999997,223,12.60883333333334,4,2,100.0,56.0799999999994,2,5.1
1,B,PREDATOR,2,-12.179999999999998,218,12.60883333333334,6,2,100.0,40.83999999999973,0,5.1
1,B,PREDATOR,3,-12.169999999999998,217,12.60883333333334,4,2,100.0,65.81999999999947,2,5.1
1,B,PREDATOR,4,12.116666666666363,292,12.60883333333334,4,2,100.0,38.7999999999997,2,5.1
1,B,PREDATOR,5,-12.209999999999997,221,12.60883333333334,5,2,100.0,58.92999999999937,1,5.1
1,B,PREDATOR,6,-12.259999999999996,226,12.60883333333334,5,2,100.0,57.45999999999937,1,5.1
1,B,PREDATOR,7,-12.329999999999995,233,12.60883333333334,6,2,100.0,47.58999999999965,0,5.1
1,B,PREDATOR,8,-12.289999999999996,229,12.60883333333334,5,0,99.946,0.0,1,5.1
1,B,PREDATOR,9,-12.289999999999996,229,12.60883333333334,4,2,100.0,70.18499999999926,2,5.1
1,B,PREDATOR,10,12.263333333332914,271,12.60883333333334,2,2,100.0,72.02999999999979,4,5.1
1,B,PREDATOR,11,-12.219999999999997,222,12.60883333333334,6,2,100.0,53.85999999999953,0,5.1
1,B,PREDATOR,12,-12.189999999999998,219,12.60883333333334,5,2,100.0,54.429999999999495,1,5.1
1,B,PREDATOR,13,-12.189999999999998,219,12.60883333333334,5,2,100.0,53.049999999999535,1,5.1
1,B,PREDATOR,14,-12.289999999999996,229,12.60883333333334,337,2,93.20816023738847,54.21999999999953,0,5.1
1,B,PREDATOR,15,-12.239999999999997,224,12.60883333333334,6,2,99.86,46.11999999999968,0,5.1
1,B,PREDATOR,16,-12.199999999999998,220,12.60883333333334,4,2,100.0,65.01999999999929,2,5.1
1,B,PREDATOR,17,12.21666666666633,279,12.60883333333334,4,2,100.0,56.6799999999992,2,5.1
1,B,PREDATOR,18,-12.189999999999998,219,12.60883333333334,6,2,100.0,49.56999999999954,0,5.1
1,B,PREDATOR,19,-12.239999999999997,224,12.60883333333334,5,2,100.0,54.4899999999994,1,5.1
1,B,PREDATOR,20,-12.209999999999997,221,12.60883333333334,5,2,100.0,65.49999999999919,1,5.1
1,B,PREDATOR,21,-12.189999999999998,219,12.60883333333334,6,2,100.0,45.0699999999997,0,5.1
1,B,PREDATOR,22,-12.219999999999997,222,12.60883333333334,4,2,100.0,62.37999999999928,2,5.1
1,B,PREDATOR,23,-12.249999999999996,225,12.60883333333334,6,2,100.0,49.8999999999996,0,5.1
1,B,PREDATOR,24,-12.189999999999998,219,12.60883333333334,6,2,100.0,51.96999999999957,0,5.1
1,B,PREDATOR,25,12.433333333332927,266,12.60883333333334,4,2,100.0,42.314999999999806,2,5.1
1,B,PREDATOR,26,-12.209999999999997,221,12.60883333333334,5,2,100.0,58.9599999999993,1,5.1
1,B,PREDATOR,27,12.103333333333135,287,12.60883333333334,5,2,100.0,35.10999999999979,1,5.1
1,B,PREDATOR,28,-12.239999999999997,224,12.60883333333334,5,2,100.0,56.49999999999953,1,5.1
1,B,PREDATOR,29,-12.209999999999997,221,12.60883333333334,6,2,100.0,47.82999999999965,0,5.1
1,B,PREDATOR,30,36.61000000000014,352,12.60883333333334,4,2,100.0,17.85999999999974,2,5.1
1,B,PREDATOR,31,12.163333333333052,284,12.60883333333334,5,2,100.0,17.619999999999756,1,5.1
1,B,PREDATOR,32,-12.219999999999997,222,12.60883333333334,3,2,100.0,60.06999999999954,3,5.1
1,B,PREDATOR,33,12.283333333333212,278,12.60883333333334,4,2,100.0,50.45999999999982,2,5.1
1,B,PREDATOR,34,-12.189999999999998,219,12.60883333333334,6,2,100.0,49.41999999999962,0,5.1
1,B,PREDATOR,35,-12.129999999999999,213,12.60883333333334,6,2,99.49499999999999,54.939999999999486,0,5.1
1,B,PREDATOR,36,-12.219999999999997,222,12.60883333333334,6,2,100.0,50.40999999999957,0,5.1
1,B,PREDATOR,37,12.266666666666422,283,12.60883333333334,4,2,100.0,46.57499999999962,2,5.1
1,B,PREDATOR,38,-12.239999999999997,224,12.60883333333334,5,2,100.0,52.7549999999995,1,5.1
1,B,PREDATOR,39,-12.209999999999997,221,12.60883333333334,6,2,100.0,52.92999999999962,0,5.1
1,B,PREDATOR,40,-12.209999999999997,221,12.60883333333334,6,2,100.0,46.47999999999958,0,5.1
1,B,PREDATOR,41,-12.209999999999997,221,12.60883333333334,5,2,100.0,66.01499999999947,1,5.1
1,B,PREDATOR,42,-12.169999999999998,217,12.60883333333334,5,2,100.0,63.34499999999953,1,5.1
1,B,PREDATOR,43,-12.249999999999996,225,12.60883333333334,4,2,100.0,59.22999999999942,2,5.1
1,B,PREDATOR,44,12.253333333333016,284,12.60883333333334,4,2,100.0,46.454999999999444,2,5.1
1,B,PREDATOR,45,12.159999999999664,288,12.60883333333334,3,2,100.0,62.10999999999889,3,5.1
1,B,PREDATOR,46,-12.339999999999995,234,12.60883333333334,6,2,100.0,44.16999999999963,0,5.1
1,B,PREDATOR,47,-12.259999999999996,226,12.60883333333334,6,2,100.0,44.679999999999616,0,5.1
1,B,PREDATOR,48,36.58000000000017,355,12.60883333333334,4,2,100.0,20.349999999999955,2,5.1
1,B,PREDATOR,49,-12.219999999999997,222,12.60883333333334,6,2,99.35999999999997,49.05999999999959,0,5.1
1,B,PREDATOR,50,-12.219999999999997,222,12.60883333333334,337,2,87.75881305637937,54.75999999999952,0,5.1
1,B,PREDATOR,51,-12.289999999999996,229,12.60883333333334,6,2,100.0,40.119999999999735,0,5.1
1,B,PREDATOR,52,-11.350000000000001,135,12.60883333333334,6,3,100.0,29.19999999999983,0,5.1
1,B,PREDATOR,53,-12.209999999999997,221,12.60883333333334,6,2,100.0,50.529999999999575,0,5.1
1,B,PREDATOR,54,-12.209999999999997,221,12.60883333333334,6,2,99.955,48.129999999999654,0,5.1
1,B,PREDATOR,55,-12.289999999999996,229,12.60883333333334,6,2,99.955,53.31999999999941,0,5.1
1,B,PREDATOR,56,-12.269999999999996,227,12.60883333333334,6,2,99.98,49.059999999999576,0,5.1
1,B,PREDATOR,57,-12.209999999999997,221,12.60883333333334,4,2,100.0,74.53499999999934,2,5.1
1,B,PREDATOR,58,-12.239999999999997,224,12.60883333333334,6,2,100.0,47.46999999999963,0,5.1
1,B,PREDATOR,59,-12.289999999999996,229,12.60883333333334,6,2,100.0,52.419999999999604,0,5.1
1,B,PREDATOR,60,-12.209999999999997,221,12.60883333333334,6,2,100.0,54.729999999999535,0,5.1
1,B,PREDATOR,61,-12.439999999999992,244,12.60883333333334,5,2,100.0,49.299999999999415,1,5.1
1,B,PREDATOR,62,12.19333333333323,287,12.60883333333334,5,2,100.0,36.60999999999975,1,5.1
1,B,PREDATOR,63,-12.289999999999996,229,12.60883333333334,6,2,100.0,46.71999999999961,0,5.1
1,B,PREDATOR,64,11.963333333333173,301,12.60883333333334,5,2,100.0,35.97999999999985,1,5.1
1,B,PREDATOR,65,12.203333333333083,289,12.60883333333334,4,2,100.0,44.4899999999999,2,5.1
1,B,PREDATOR,66,11.78333333333311,322,12.60883333333334,5,2,100.0,17.109999999999847,1,5.1
1,B,PREDATOR,67,12.066666666666242,288,12.60883333333334,3,2,100.0,55.13999999999943,3,5.1
1,B,PREDATOR,68,12.025833333333134,291,12.60883333333334,5,2,100.0,41.079999999999814,1,5.1
1,B,PREDATOR,69,-12.379999999999994,238,12.60883333333334,6,2,100.0,42.33999999999973,0,5.1
1,B,PREDATOR,70,-12.209999999999997,221,12.60883333333334,5,2,100.0,62.859999999999246,1,5.1
1,B,PREDATOR,71,-12.209999999999997,221,12.60883333333334,4,2,100.0,68.50499999999931,2,5.1
1,B,PREDATOR,72,-12.269999999999996,227,12.60883333333334,2,2,100.0,68.82999999999905,4,5.1
1,B,PREDATOR,73,-12.209999999999997,221,12.60883333333334,3,2,100.0,65.22999999999936,3,5.1
1,B,PREDATOR,74,11.943333333332932,309,12.60883333333334,5,2,100.0,22.86999999999977,1,5.1
1,B,PREDATOR,75,-12.209999999999997,221,12.60883333333334,4,2,100.0,63.069999999999254,2,5.1
1,B,PREDATOR,76,-12.279999999999996,228,12.60883333333334,6,2,100.0,47.58999999999966,0,5.1
1,B,PREDATOR,77,-12.209999999999997,221,12.60883333333334,6,2,99.83999999999999,50.67999999999958,0,5.1
1,B,PREDATOR,78,12.123333333333198,297,12.60883333333334,5,2,100.0,39.30999999999964,1,5.1
1,B,PREDATOR,79,-12.139999999999999,214,12.60883333333334,6,2,99.41999999999997,47.46999999999965,0,5.1
1,B,PREDATOR,80,-12.209999999999997,221,12.60883333333334,6,2,100.0,45.87999999999966,0,5.1
1,B,PREDATOR,81,-12.239999999999997,224,12.60883333333334,5,2,100.0,56.049999999999386,1,5.1
1,B,PREDATOR,82,-12.219999999999997,222,12.60883333333334,5,2,100.0,62.714999999999606,1,5.1
1,B,PREDATOR,83,-12.199999999999998,220,12.60883333333334,6,2,99.63999999999999,44.79999999999968,0,5.1
1,B,PREDATOR,84,12.233333333332935,286,12.60883333333334,5,2,100.0,31.92999999999972,1,5.1
1,B,PREDATOR,85,11.893333333333102,314,12.60883333333334,2,2,100.0,69.48999999999934,4,5.1
1,B,PREDATOR,86,12.166666666666364,278,12.60883333333334,4,2,100.0,52.62999999999937,2,5.1
1,B,PREDATOR,87,36.18000000000018,358,12.60883333333334,1,1,100.0,45.57999999999945,5,5.1
1,B,PREDATOR,88,-12.259999999999996,226,12.60883333333334,6,2,100.0,49.02999999999964,0,5.1
1,B,PREDATOR,89,-12.299999999999995,230,12.60883333333334,5,2,100.0,57.72999999999937,1,5.1
1,B,PREDATOR,90,-12.239999999999997,224,12.60883333333334,4,2,100.0,68.94999999999905,2,5.1
1,B,PREDATOR,91,-12.259999999999996,226,12.60883333333334,5,2,100.0,63.309999999999306,1,5.1
1,B,PREDATOR,92,-12.229999999999997,223,12.60883333333334,5,2,100.0,62.55999999999932,1,5.1
1,B,PREDATOR,93,11.999999999999686,304,12.60883333333334,3,2,100.0,39.849999999999305,3,5.1
1,B,PREDATOR,94,-12.189999999999998,219,12.60883333333334,6,2,99.71999999999998,47.01999999999965,0,5.1
1,B,PREDATOR,95,-12.299999999999995,230,12.60883333333334,4,2,100.0,63.04499999999926,2,5.1
1,B,PREDATOR,96,-12.189999999999998,219,12.60883333333334,5,2,100.0,57.489999999999384,1,5.1
1,B,PREDATOR,97,-12.189999999999998,219,12.60883333333334,6,2,100.0,55.569999999999524,0,5.1
1,B,PREDATOR,98,11.813333333332858,328,12.60883333333334,5,2,100.0,35.88999999999993,1,5.1
1,B,PREDATOR,99,-12.51999999999999,252,12.60883333333334,6,2,100.0,40.20999999999963,0,5.1
1,B,PREDATOR,100,-12.209999999999997,221,12.60883333333334,6,2,100.0,55.929999999999495,0,5.1
1,B,PREDATOR,101,-12.259999999999996,226,12.60883333333334,5,2,100.0,53.98124999999946,1,5.1
1,B,PREDATOR,102,-12.209999999999997,221,12.60883333333334,6,2,100.0,47.22999999999966,0,5.1
1,B,PREDATOR,103,-12.179999999999998,218,12.60883333333334,6,2,100.0,56.13999999999938,0,5.1
1,B,PREDATOR,104,11.796666666666356,315,12.60883333333334,4,2,100.0,35.2599999999994,2,5.1
1,B,PREDATOR,105,-12.229999999999997,223,12.60883333333334,6,2,100.0,46.83999999999966,0,5.1
1,B,PREDATOR,106,12.123333333332914,294,12.60883333333334,5,2,100.0,20.319999999999837,1,5.1
1,B,PREDATOR,107,-12.329999999999995,233,12.60883333333334,5,2,100.0,60.38999999999956,1,5.1
1,B,PREDATOR,108,12.013333333332868,305,12.60883333333334,3,2,100.0,51.84999999999942,3,5.1
1,B,PREDATOR,109,-12.359999999999994,236,12.60883333333334,5,2,100.0,65.12624999999949,1,5.1
1,B,PREDATOR,110,-12.309999999999995,231,12.60883333333334,6,2,100.0,46.77999999999972,0,5.1
1,B,PREDATOR,111,36.43000000000038,364,12.60883333333334,4,2,100.0,24.51999999999983,2,5.1
1,B,PREDATOR,112,-12.359999999999994,236,12.60883333333334,4,2,98.82999999999996,58.23999999999936,2,5.1
1,B,PREDATOR,113,-12.189999999999998,219,12.60883333333334,5,2,100.0,54.75999999999944,1,5.1
1,B,PREDATOR,114,-12.159999999999998,216,12.60883333333334,6,2,100.0,50.67999999999954,0,5.1
1,B,PREDATOR,115,-12.239999999999997,224,12.60883333333334,6,2,100.0,47.61999999999965,0,5.1
1,B,PREDATOR,116,-12.189999999999998,219,12.60883333333334,5,2,100.0,56.94999999999936,1,5.1
1,B,PREDATOR,117,-12.199999999999998,220,12.60883333333334,6,2,100.0,47.49999999999967,0,5.1
1,B,PREDATOR,118,-12.209999999999997,221,12.60883333333334,6,2,100.0,46.32999999999967,0,5.1
1,B,PREDATOR,119,-12.179999999999998,218,12.60883333333334,6,2,100.0,50.8899999999996,0,5.1
1,B,PREDATOR,120,11.4466666666664,359,12.60883333333334,3,2,100.0,49.526249999999564,3,5.1
1,B,PREDATOR,121,-12.269999999999996,227,12.60883333333334,6,2,99.49999999999999,51.15999999999964,0,5.1
1,B,PREDATOR,122,-12.289999999999996,229,12.60883333333334,4,2,100.0,61.59999999999934,2,5.1
1,B,PREDATOR,123,-12.209999999999997,221,12.60883333333334,337,2,93.43350148367928,73.48124999999922,2,5.1
1,B,PREDATOR,124,36.22000000000014,376,12.60883333333334,4,2,99.9325,29.22999999999989,2,5.1
1,B,PREDATOR,125,12.033333333333124,306,12.60883333333334,5,2,99.952,11.679999999999787,1,5.1
1,B,PREDATOR,126,60.83249999999831,398,12.60883333333334,1,1,100.0,46.30999999999931,5,5.1
1,B,PREDATOR,127,-12.499999999999991,250,12.60883333333334,6,2,98.97499999999997,47.649999999999665,0,5.1
1,B,PREDATOR,128,36.28000000000058,385,12.60883333333334,4,1,100.0,5.199999999999856,2,5.1
1,B,PREDATOR,129,-12.339999999999995,234,12.60883333333334,3,2,100.0,63.48999999999923,3,5.1
1,B,PREDATOR,130,-12.349999999999994,235,12.60883333333334,6,2,100.0,48.69999999999966,0,5.1
1,B,PREDATOR,131,36.09666666666698,389,12.60883333333334,3,1,100.0,46.18999999999932,3,5.1
1,B,PREDATOR,132,12.253333333333009,281,12.60883333333334,5,2,100.0,31.629999999999768,1,5.1
1,B,PREDATOR,133,-12.839999999999984,284,12.60883333333334,6,2,100.0,46.7199999999996,0,5.1
1,B,PREDATOR,134,-12.189999999999998,219,12.60883333333334,6,2,100.0,48.969999999999615,0,5.1
1,B,PREDATOR,135,12.253333333333027,284,12.60883333333334,4,2,100.0,47.189999999999856,2,5.1
1,B,PREDATOR,136,12.133333333333036,290,12.60883333333334,4,2,100.0,53.89124999999967,2,5.1
1,B,PREDATOR,137,-12.239999999999997,224,12.60883333333334,6,2,100.0,45.21999999999971,0,5.1
1,B,PREDATOR,138,-12.459999999999992,246,12.60883333333334,6,2,99.09499999999997,36.87999999999981,0,5.1
1,B,PREDATOR,139,-12.269999999999996,227,12.60883333333334,4,2,100.0,67.02999999999906,2,5.1
1,B,PREDATOR,140,-12.309999999999995,231,12.60883333333334,5,2,100.0,63.01499999999952,1,5.1
1,B,PREDATOR,141,61.9199999999986,313,12.60883333333334,3,2,100.0,14.139999999999803,3,5.1
1,B,PREDATOR,142,-12.309999999999995,231,12.60883333333334,6,2,100.0,46.77999999999962,0,5.1
1,B,PREDATOR,143,12.24666666666626,282,12.60883333333334,4,2,100.0,47.49999999999932,2,5.1
1,B,PREDATOR,144,36.93000000000046,314,12.60883333333334,4,2,100.0,42.66999999999982,2,5.1
1,B,PREDATOR,145,12.223333333332926,272,12.60883333333334,5,2,100.0,30.009999999999827,1,5.1
1,B,PREDATOR,146,-12.219999999999997,222,12.60883333333334,4,2,100.0,69.3699999999991,2,5.1
1,B,PREDATOR,147,-12.269999999999996,227,12.60883333333334,5,2,100.0,56.19999999999947,1,5.1
1,B,PREDATOR,148,-12.239999999999997,224,12.60883333333334,5,2,100.0,51.519999999999456,1,5.1
1,B,PREDATOR,149,12.293333333332923,271,12.60883333333334,4,2,100.0,40.809999999999384,2,5.1
1,B,PREDATOR,150,-12.259999999999996,226,12.60883333333334,5,2,100.0,56.31999999999951,1,5.1
1,B,PREDATOR,151,-12.439999999999992,244,12.60883333333334,5,2,100.0,53.70999999999937,1,5.1
1,B,PREDATOR,152,-12.639999999999988,264,12.60883333333334,5,2,99.976,48.53999999999982,1,5.1
1,B,PREDATOR,153,-12.52999999999999,253,12.60883333333334,6,2,100.0,53.13999999999949,0,5.1
