cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,A,PREY,271,14231.439999999871,500,18232.296999999846,7,2,99.96142857142857,9.24999999999999,0,1.5
1,A,PREY,272,15671.079999999854,500,18232.296999999846,7,1,99.96142857142857,14.500000000000014,0,1.5
1,A,PREY,273,15471.129999999855,500,18232.296999999846,5,2,100.0,27.459999999999813,2,1.5
1,A,PREY,274,13951.50999999988,500,18232.296999999846,7,2,100.0,3.550000000000229,0,1.5
1,A,PREY,275,14111.469999999872,500,18232.296999999846,59,2,87.17474576271185,20.079999999999742,1,1.5
1,A,PREY,276,13231.689999999868,500,18232.296999999846,338,2,99.82426035502958,46.44999999999985,3,1.5
1,A,PREY,277,14991.249999999862,500,18232.296999999846,6,2,100.0,15.435000000000379,1,1.5
1,A,PREY,278,15311.16999999986,500,18232.296999999846,5,2,100.0,28.844999999999736,2,1.5
1,A,PREY,279,9752.559999999896,500,18232.296999999846,338,2,80.53612426035444,24.28500000000009,1,1.5
1,A,PREY,280,14671.329999999862,500,18232.296999999846,6,2,100.0,20.38500000000041,1,1.5
1,A,PREY,281,15151.209999999859,500,18232.296999999846,7,1,100.0,2.5000000000001537,0,1.5
1,A,PREY,282,14791.299999999866,500,18232.296999999846,7,2,100.0,10.749999999999975,0,1.5
1,A,PREY,283,14551.35999999987,500,18232.296999999846,7,2,100.0,10.600000000000211,0,1.5
1,A,PREY,284,14591.349999999866,500,18232.296999999846,6,0,100.0,0.0,1,1.5
1,A,PREY,285,13711.569999999876,500,18232.296999999846,6,2,100.0,20.385000000000034,1,1.5
1,A,PREY,286,13351.659999999882,500,18232.296999999846,7,2,100.0,7.300000000000166,0,1.5
1,A,PREY,287,15191.199999999862,500,18232.296999999846,4,2,100.0,36.51999999999932,3,1.5
1,A,PREY,288,14551.359999999868,500,18232.296999999846,7,2,99.96142857142857,3.8500000000001844,0,1.5
1,A,PREY,289,15231.189999999862,500,18232.296999999846,5,2,99.946,29.139999999999883,2,1.5
1,A,PREY,290,15711.069999999856,500,18232.296999999846,6,1,100.0,15.170000000000071,1,1.5
1,A,PREY,291,14151.459999999872,500,18232.296999999846,6,2,100.0,26.970000000000365,1,1.5
1,A,PREY,292,14191.449999999872,500,18232.296999999846,5,2,100.0,34.20999999999968,2,1.5
1,A,PREY,293,12791.799999999892,500,18232.296999999846,7,1,100.0,6.4000000000001815,0,1.5
1,A,PREY,294,579.1200000000002,23,18232.296999999846,6,2,99.955,87.66999999999999,1,1.5
1,A,PREY,295,16070.979999999854,500,18232.296999999846,6,2,100.0,23.1099999999996,1,1.5
1,A,PREY,296,15191.199999999862,500,18232.296999999846,6,2,100.0,15.13500000000038,1,1.5
1,A,PREY,297,15031.239999999865,500,18232.296999999846,7,2,100.0,15.249999999999993,0,1.5
1,A,PREY,298,15791.049999999857,500,18232.296999999846,6,2,100.0,16.05999999999972,1,1.5
1,A,PREY,299,14991.249999999865,500,18232.296999999846,7,2,99.05714285714282,5.94999999999988,0,1.5
1,A,PREY,300,15711.069999999854,500,18232.296999999846,6,2,99.98,13.109999999999857,1,1.5
1,A,PREY,301,16030.989999999852,500,18232.296999999846,6,1,99.955,40.93999999999916,1,1.5
1,A,PREY,302,15871.029999999855,500,18232.296999999846,6,2,100.0,15.28499999999995,1,1.5
1,A,PREY,303,13631.589999999884,500,18232.296999999846,5,2,100.0,37.11999999999928,2,1.5
1,A,PREY,304,14271.429999999875,500,18232.296999999846,7,2,100.0,9.24999999999986,0,1.5
1,A,PREY,305,1788.3200000000006,73,18232.296999999846,6,2,100.0,68.19000000000001,1,1.5
1,A,PREY,306,14831.289999999866,500,18232.296999999846,7,2,100.0,10.750000000000407,0,1.5
1,A,PREY,307,15990.999999999856,500,18232.296999999846,6,2,100.0,19.436249999999866,1,1.5
1,A,PREY,308,15631.08999999986,500,18232.296999999846,5,2,100.0,22.98999999999978,2,1.5
1,A,PREY,309,15711.069999999861,500,18232.296999999846,6,2,100.0,13.170000000000023,1,1.5
1,A,PREY,310,15471.129999999861,500,18232.296999999846,7,2,100.0,10.899999999999883,0,1.5
1,A,PREY,311,13151.709999999875,500,18232.296999999846,338,2,96.02911242603543,53.28999999999984,5,1.5
1,A,PREY,312,13071.72999999989,500,18232.296999999846,6,2,100.0,16.33500000000008,1,1.5
1,A,PREY,313,16470.879999999852,500,18232.296999999846,5,2,100.0,22.879999999999686,2,1.5
1,A,PREY,314,15951.009999999855,500,18232.296999999846,7,2,100.0,5.3500000000001995,0,1.5
1,A,PREY,315,15231.189999999864,500,18232.296999999846,4,2,99.9325,29.409999999999677,3,1.5
1,A,PREY,316,16430.88999999985,500,18232.296999999846,6,2,100.0,15.435000000000315,1,1.5
1,A,PREY,317,15431.139999999865,500,18232.296999999846,6,2,99.955,12.310000000000123,1,1.5
1,A,PREY,318,16190.949999999852,500,18232.296999999846,5,2,99.946,20.870000000000296,2,1.5
1,A,PREY,319,16350.909999999853,500,18232.296999999846,5,2,100.0,10.519999999999984,2,1.5
1,A,PREY,320,13871.52999999988,500,18232.296999999846,7,1,100.0,2.799999999999958,0,1.5
1,A,PREY,321,14751.309999999872,500,18232.296999999846,7,1,100.0,1.6000000000004295,0,1.5
1,A,PREY,322,15511.119999999863,500,18232.296999999846,5,2,100.0,29.409999999999798,2,1.5
1,A,PREY,323,507.9000000000002,47,18232.296999999846,6,2,100.0,82.37624999999989,1,1.5
1,A,PREY,324,14831.289999999868,500,18232.296999999846,7,1,100.0,11.200000000000419,0,1.5
1,A,PREY,325,16430.889999999854,500,18232.296999999846,4,2,100.0,27.31500000000001,3,1.5
1,A,PREY,326,7938.7699999999495,273,18232.296999999846,3,2,99.91000000000001,81.09999999999958,4,1.5
1,A,PREY,327,5259.659999999986,152,18232.296999999846,5,2,97.3839999999999,74.73125,2,1.5
1,A,PREY,328,16070.979999999852,500,18232.296999999846,338,2,85.70443786982203,49.84499999999997,4,1.5
1,A,PREY,329,108.80000000000004,17,18232.296999999846,6,2,99.955,91.17999999999996,1,1.5
1,A,PREY,330,15591.099999999862,500,18232.296999999846,6,1,100.0,21.012500000000866,1,1.5
1,A,PREY,331,15351.159999999856,500,18232.296999999846,338,2,99.96405325443789,9.250000000000073,0,1.5
1,A,PREY,332,16790.79999999985,500,18232.296999999846,5,2,100.0,16.394999999999758,2,1.5
1,A,PREY,333,16510.869999999853,500,18232.296999999846,7,2,99.96142857142857,12.850000000000009,0,1.5
1,A,PREY,334,16670.82999999985,500,18232.296999999846,5,2,100.0,26.295000000000094,2,1.5
1,A,PREY,335,1146.8000000000006,91,18232.296999999846,6,2,100.0,77.44499999999971,1,1.5
1,A,PREY,336,10251.419999999922,351,18232.296999999846,6,2,100.0,38.58000000000008,1,1.5
1,A,PREY,337,15831.039999999855,500,18232.296999999846,7,2,100.0,3.4000000000000097,0,1.5
1,A,PREY,338,15431.139999999863,500,18232.296999999846,7,2,99.94428571428571,13.00000000000033,0,1.5
1,A,PREY,339,15951.009999999851,500,18232.296999999846,6,2,99.955,19.479999999999677,1,1.5
1,A,PREY,340,15591.099999999864,500,18232.296999999846,5,2,99.946,32.499999999999694,2,1.5
1,A,PREY,341,15351.159999999863,500,18232.296999999846,7,2,100.0,7.450000000000209,0,1.5
1,A,PREY,342,15951.009999999858,500,18232.296999999846,6,2,99.955,17.709999999999862,1,1.5
1,A,PREY,343,16270.929999999857,500,18232.296999999846,6,2,100.0,11.085000000000433,1,1.5
1,A,PREY,344,16270.929999999857,500,18232.296999999846,7,2,100.0,11.950000000000014,0,1.5
1,A,PREY,345,1111.650000000001,106,18232.296999999846,4,2,100.0,92.31999999999985,3,1.5
1,A,PREY,346,15231.189999999868,500,18232.296999999846,5,2,100.0,26.86500000000037,2,1.5
1,A,PREY,347,16590.849999999857,500,18232.296999999846,7,2,100.0,8.050000000000374,0,1.5
1,A,PREY,348,16710.819999999858,500,18232.296999999846,6,2,100.0,22.8099999999998,1,1.5
1,A,PREY,349,907.1000000000005,67,18232.296999999846,5,2,100.0,83.81999999999988,2,1.5
1,A,PREY,350,15631.08999999986,500,18232.296999999846,6,2,99.88999999999999,20.980000000000103,1,1.5
1,B,PREDATOR,1,-12.209999999999997,221,9.008499999999774,6,2,100.0,46.33000000000011,0,2.5
1,B,PREDATOR,2,-12.219999999999997,222,9.008499999999774,1,2,100.0,69.72999999999963,5,2.5
1,B,PREDATOR,3,12.126666666666393,294,9.008499999999774,4,2,100.0,56.50499999999914,2,2.5
1,B,PREDATOR,4,-12.209999999999997,221,9.008499999999774,4,2,100.0,60.18999999999939,2,2.5
1,B,PREDATOR,5,-12.299999999999995,230,9.008499999999774,4,2,100.0,63.9699999999997,2,2.5
1,B,PREDATOR,6,-12.199999999999998,220,9.008499999999774,6,2,100.0,50.0499999999999,0,2.5
1,B,PREDATOR,7,-12.249999999999996,225,9.008499999999774,5,2,100.0,55.7199999999996,1,2.5
1,B,PREDATOR,8,-12.269999999999996,227,9.008499999999774,5,2,100.0,54.039999999999665,1,2.5
1,B,PREDATOR,9,-12.289999999999996,229,9.008499999999774,6,2,100.0,43.420000000000044,0,2.5
1,B,PREDATOR,10,-12.269999999999996,227,9.008499999999774,6,2,100.0,49.20999999999992,0,2.5
1,B,PREDATOR,11,-12.289999999999996,229,9.008499999999774,6,2,100.0,41.92000000000007,0,2.5
1,B,PREDATOR,12,-12.309999999999995,231,9.008499999999774,4,2,100.0,67.12499999999906,2,2.5
1,B,PREDATOR,13,-12.199999999999998,220,9.008499999999774,4,2,100.0,53.97999999999972,2,2.5
1,B,PREDATOR,14,-12.189999999999998,219,9.008499999999774,5,2,100.0,54.729999999999805,1,2.5
1,B,PREDATOR,15,-12.339999999999995,234,9.008499999999774,6,2,100.0,44.01999999999996,0,2.5
1,B,PREDATOR,16,-12.259999999999996,226,9.008499999999774,4,2,100.0,55.23999999999978,2,2.5
1,B,PREDATOR,17,-12.339999999999995,234,9.008499999999774,5,2,100.0,59.70999999999948,1,2.5
1,B,PREDATOR,18,-12.239999999999997,224,9.008499999999774,6,2,100.0,48.81999999999994,0,2.5
1,B,PREDATOR,19,-12.229999999999997,223,9.008499999999774,5,2,100.0,57.374999999999616,1,2.5
1,B,PREDATOR,20,-12.219999999999997,222,9.008499999999774,4,2,100.0,59.91999999999943,2,2.5
1,B,PREDATOR,21,-12.249999999999996,225,9.008499999999774,4,2,100.0,59.379999999999626,2,2.5
1,B,PREDATOR,22,-12.219999999999997,222,9.008499999999774,5,2,100.0,54.07124999999967,1,2.5
1,B,PREDATOR,23,-12.269999999999996,227,9.008499999999774,5,2,100.0,56.589999999999606,1,2.5
1,B,PREDATOR,24,-12.189999999999998,219,9.008499999999774,4,2,100.0,58.14999999999952,2,2.5
1,B,PREDATOR,25,-12.259999999999996,226,9.008499999999774,6,2,100.0,33.58000000000037,0,2.5
1,B,PREDATOR,26,11.973333333333143,303,9.008499999999774,5,2,100.0,37.84000000000018,1,2.5
1,B,PREDATOR,27,-12.259999999999996,226,9.008499999999774,5,2,100.0,58.346249999999586,1,2.5
1,B,PREDATOR,28,36.59916666666712,305,9.008499999999774,2,2,100.0,55.55999999999929,4,2.5
1,B,PREDATOR,29,11.886666666666406,300,9.008499999999774,3,2,100.0,54.73124999999958,3,2.5
1,B,PREDATOR,30,-12.189999999999998,219,9.008499999999774,5,2,100.0,54.18999999999975,1,2.5
1,B,PREDATOR,31,-12.239999999999997,224,9.008499999999774,3,2,100.0,76.3699999999993,3,2.5
1,B,PREDATOR,32,12.086666666666494,283,9.008499999999774,4,2,100.0,41.02500000000003,2,2.5
1,B,PREDATOR,33,-12.209999999999997,221,9.008499999999774,5,2,99.832,64.81499999999927,1,2.5
1,B,PREDATOR,34,-12.169999999999998,217,9.008499999999774,4,2,100.0,66.08999999999918,2,2.5
1,B,PREDATOR,35,-12.169999999999998,217,9.008499999999774,6,2,99.65999999999998,48.7599999999999,0,2.5
1,B,PREDATOR,36,-12.209999999999997,221,9.008499999999774,6,2,100.0,48.12999999999998,0,2.5
1,B,PREDATOR,37,58.84999999999976,432,9.008499999999774,2,2,100.0,23.050000000000054,4,2.5
1,B,PREDATOR,38,-12.259999999999996,226,9.008499999999774,5,2,100.0,58.68999999999959,1,2.5
1,B,PREDATOR,39,-12.169999999999998,217,9.008499999999774,4,2,100.0,61.47999999999976,2,2.5
1,B,PREDATOR,40,-12.369999999999994,237,9.008499999999774,5,2,100.0,55.544999999999604,1,2.5
1,B,PREDATOR,41,-12.339999999999995,234,9.008499999999774,2,2,100.0,58.80999999999973,4,2.5
1,B,PREDATOR,42,-12.219999999999997,222,9.008499999999774,5,2,100.0,58.10999999999947,1,2.5
1,B,PREDATOR,43,-12.229999999999997,223,9.008499999999774,337,2,87.33201780415382,47.290000000000056,0,2.5
1,B,PREDATOR,44,11.84666666666624,283,9.008499999999774,4,2,100.0,50.16999999999956,2,2.5
1,B,PREDATOR,45,-12.249999999999996,225,9.008499999999774,5,2,100.0,57.93999999999959,1,2.5
1,B,PREDATOR,46,12.203333333333129,289,9.008499999999774,5,2,100.0,39.82000000000008,1,2.5
1,B,PREDATOR,47,12.183333333333104,280,9.008499999999774,2,2,100.0,61.149999999999274,4,2.5
1,B,PREDATOR,48,-12.189999999999998,219,9.008499999999774,6,2,100.0,51.819999999999794,0,2.5
1,B,PREDATOR,49,-12.309999999999995,231,9.008499999999774,4,2,100.0,59.88999999999957,2,2.5
1,B,PREDATOR,50,-12.289999999999996,229,9.008499999999774,4,2,100.0,68.98499999999905,2,2.5
1,B,PREDATOR,51,-12.209999999999997,221,9.008499999999774,5,2,99.946,64.59999999999921,1,2.5
1,B,PREDATOR,52,36.276666666666806,377,9.008499999999774,3,2,100.0,34.754999999999974,3,2.5
1,B,PREDATOR,53,-12.309999999999995,231,9.008499999999774,6,2,100.0,43.779999999999944,0,2.5
1,B,PREDATOR,54,-12.369999999999994,237,9.008499999999774,337,2,88.1076557863497,43.960000000000115,0,2.5
1,B,PREDATOR,55,12.21333333333318,285,9.008499999999774,5,2,100.0,42.550000000000026,1,2.5
1,B,PREDATOR,56,-12.339999999999995,234,9.008499999999774,4,2,100.0,64.81000000000003,2,2.5
1,B,PREDATOR,57,36.37000000000012,367,9.008499999999774,4,2,100.0,20.260000000000147,2,2.5
1,B,PREDATOR,58,-12.149999999999999,215,9.008499999999774,6,2,100.0,49.449999999999925,0,2.5
1,B,PREDATOR,59,-12.339999999999995,234,9.008499999999774,6,2,100.0,53.16999999999961,0,2.5
1,B,PREDATOR,60,-12.189999999999998,219,9.008499999999774,6,2,100.0,51.21999999999983,0,2.5
1,B,PREDATOR,61,12.283333333332925,275,9.008499999999774,3,2,100.0,61.47999999999965,3,2.5
1,B,PREDATOR,62,12.133333333332919,287,9.008499999999774,4,2,100.0,45.944999999999546,2,2.5
1,B,PREDATOR,63,36.720000000000425,311,9.008499999999774,4,2,100.0,38.380000000000166,2,2.5
1,B,PREDATOR,64,12.126666666666425,291,9.008499999999774,337,2,88.59620178041517,46.21499999999993,2,2.5
1,B,PREDATOR,65,-12.389999999999993,239,9.008499999999774,6,2,100.0,44.470000000000155,0,2.5
1,B,PREDATOR,66,-12.269999999999996,227,9.008499999999774,4,2,100.0,62.58999999999973,2,2.5
1,B,PREDATOR,67,-12.259999999999996,226,9.008499999999774,5,2,100.0,59.11499999999941,1,2.5
1,B,PREDATOR,68,12.343333333332916,269,9.008499999999774,4,2,100.0,50.51999999999969,2,2.5
1,B,PREDATOR,69,-12.299999999999995,230,9.008499999999774,337,2,86.38813056379772,58.62999999999958,1,2.5
1,B,PREDATOR,70,-12.309999999999995,231,9.008499999999774,5,2,100.0,57.31499999999951,1,2.5
1,B,PREDATOR,71,-12.249999999999996,225,9.008499999999774,5,2,100.0,57.76124999999972,1,2.5
1,B,PREDATOR,72,-12.239999999999997,224,9.008499999999774,3,2,100.0,70.3899999999999,3,2.5
1,B,PREDATOR,73,-12.239999999999997,224,9.008499999999774,6,2,99.955,48.22,0,2.5
1,B,PREDATOR,74,-12.309999999999995,231,9.008499999999774,4,2,100.0,64.54999999999919,2,2.5
1,B,PREDATOR,75,-12.189999999999998,219,9.008499999999774,4,2,100.0,69.07499999999945,2,2.5
1,B,PREDATOR,76,-12.159999999999998,216,9.008499999999774,5,2,100.0,58.20999999999975,1,2.5
1,B,PREDATOR,77,-12.209999999999997,221,9.008499999999774,6,2,100.0,46.930000000000064,0,2.5
1,B,PREDATOR,78,-12.229999999999997,223,9.008499999999774,4,2,100.0,71.58124999999933,2,2.5
1,B,PREDATOR,79,-12.149999999999999,215,9.008499999999774,6,2,100.0,51.24999999999982,0,2.5
1,B,PREDATOR,80,-12.199999999999998,220,9.008499999999774,2,2,100.0,73.64999999999947,4,2.5
1,B,PREDATOR,81,-12.179999999999998,218,9.008499999999774,6,2,100.0,53.139999999999674,0,2.5
1,B,PREDATOR,82,-12.259999999999996,226,9.008499999999774,6,2,100.0,49.929999999999865,0,2.5
1,B,PREDATOR,83,-12.259999999999996,226,9.008499999999774,6,2,100.0,51.579999999999714,0,2.5
1,B,PREDATOR,84,-12.339999999999995,234,9.008499999999774,5,2,100.0,50.05499999999999,1,2.5
1,B,PREDATOR,85,12.152499999999558,287,9.008499999999774,337,2,92.2526112759641,12.100000000000282,2,2.5
1,B,PREDATOR,86,12.203333333332926,289,9.008499999999774,5,2,100.0,42.06999999999999,1,2.5
1,B,PREDATOR,87,11.599166666666507,328,9.008499999999774,4,2,100.0,37.899999999999736,2,2.5
1,B,PREDATOR,88,12.033333333333038,298,9.008499999999774,2,2,100.0,59.50124999999921,4,2.5
1,B,PREDATOR,89,-12.269999999999996,227,9.008499999999774,5,2,100.0,55.244999999999635,1,2.5
1,B,PREDATOR,90,-12.229999999999997,223,9.008499999999774,4,2,100.0,47.79999999999984,2,2.5
1,B,PREDATOR,91,-12.209999999999997,221,9.008499999999774,3,2,100.0,63.04499999999973,3,2.5
1,B,PREDATOR,92,-12.249999999999996,225,9.008499999999774,5,2,100.0,59.771249999999384,1,2.5
1,B,PREDATOR,93,12.383333333332926,262,9.008499999999774,4,2,100.0,47.91999999999989,2,2.5
1,B,PREDATOR,94,-12.199999999999998,220,9.008499999999774,3,2,100.0,65.28999999999999,3,2.5
1,B,PREDATOR,95,36.295833333333384,351,9.008499999999774,2,2,100.0,50.799999999999244,4,2.5
1,B,PREDATOR,96,-12.339999999999995,234,9.008499999999774,4,2,100.0,64.00499999999943,2,2.5
1,B,PREDATOR,97,-12.309999999999995,231,9.008499999999774,3,2,100.0,66.21999999999936,3,2.5
1,B,PREDATOR,98,-12.309999999999995,231,9.008499999999774,6,2,100.0,56.07999999999943,0,2.5
1,B,PREDATOR,99,11.946666666666419,309,9.008499999999774,4,2,100.0,46.599999999999554,2,2.5
1,B,PREDATOR,100,-12.259999999999996,226,9.008499999999774,2,2,100.0,69.30499999999928,4,2.5
1,B,PREDATOR,101,-12.169999999999998,217,9.008499999999774,4,2,100.0,65.0499999999995,2,2.5
1,B,PREDATOR,102,36.49999999999998,357,9.008499999999774,4,2,100.0,23.560000000000166,2,2.5
1,B,PREDATOR,103,-12.56999999999999,257,9.008499999999774,6,2,100.0,51.75999999999956,0,2.5
1,B,PREDATOR,104,-12.169999999999998,217,9.008499999999774,6,2,100.0,49.35999999999997,0,2.5
1,B,PREDATOR,105,-11.520000000000001,152,9.008499999999774,337,3,91.99305637982167,42.37583333333341,1,2.5
1,B,PREDATOR,106,-12.149999999999999,215,9.008499999999774,6,2,100.0,52.299999999999784,0,2.5
1,B,PREDATOR,107,36.55666666666674,349,9.008499999999774,3,2,100.0,36.88000000000008,3,2.5
1,B,PREDATOR,108,60.52999999999853,428,9.008499999999774,3,2,99.96,6.340000000000156,3,2.5
1,B,PREDATOR,109,-12.389999999999993,239,9.008499999999774,6,2,100.0,44.17000000000018,0,2.5
1,B,PREDATOR,110,-12.309999999999995,231,9.008499999999774,5,2,100.0,54.91499999999965,1,2.5
1,B,PREDATOR,111,11.966666666666248,274,9.008499999999774,4,2,99.97,49.479999999999634,2,2.5
1,B,PREDATOR,112,12.026666666666332,304,9.008499999999774,4,2,100.0,46.30499999999986,2,2.5
1,B,PREDATOR,113,12.126666666666294,294,9.008499999999774,3,2,100.0,55.059999999999434,3,2.5
1,B,PREDATOR,114,12.14666666666628,286,9.008499999999774,4,2,100.0,51.63999999999949,2,2.5
1,B,PREDATOR,115,36.27333333333369,383,9.008499999999774,3,2,100.0,30.94000000000001,3,2.5
1,B,PREDATOR,116,-12.359999999999994,236,9.008499999999774,5,2,100.0,46.69000000000001,1,2.5
1,B,PREDATOR,117,11.896666666666244,314,9.008499999999774,4,2,100.0,52.539999999999324,2,2.5
1,B,PREDATOR,118,-12.209999999999997,221,9.008499999999774,6,2,100.0,49.179999999999936,0,2.5
1,B,PREDATOR,119,-12.189999999999998,219,9.008499999999774,5,2,100.0,61.149999999999295,1,2.5
1,B,PREDATOR,120,-12.189999999999998,219,9.008499999999774,6,2,100.0,54.36999999999962,0,2.5
1,B,PREDATOR,121,-12.309999999999995,231,9.008499999999774,4,2,100.0,63.46624999999936,2,2.5
1,B,PREDATOR,122,-12.199999999999998,220,9.008499999999774,4,2,100.0,56.79999999999978,2,2.5
1,B,PREDATOR,123,-12.339999999999995,234,9.008499999999774,5,2,100.0,59.35499999999955,1,2.5
1,B,PREDATOR,124,12.223333333332944,284,9.008499999999774,5,2,100.0,48.219999999999665,1,2.5
1,B,PREDATOR,125,-12.209999999999997,221,9.008499999999774,6,2,100.0,46.03000000000017,0,2.5
1,B,PREDATOR,126,12.2433333333331,282,9.008499999999774,5,2,100.0,42.310000000000045,1,2.5
1,B,PREDATOR,127,-12.249999999999996,225,9.008499999999774,5,2,100.0,59.109999999999516,1,2.5
1,B,PREDATOR,128,-12.289999999999996,229,9.008499999999774,5,2,100.0,58.62999999999957,1,2.5
1,B,PREDATOR,129,11.7599999999998,322,9.008499999999774,3,2,100.0,54.82999999999939,3,2.5
1,B,PREDATOR,130,-11.31,131,9.008499999999774,5,3,100.0,45.19999999999997,1,2.5
1,B,PREDATOR,131,11.86666666666619,314,9.008499999999774,3,2,100.0,49.42499999999961,3,2.5
1,B,PREDATOR,132,11.669999999999705,310,9.008499999999774,3,2,100.0,56.564999999999145,3,2.5
1,B,PREDATOR,133,-12.199999999999998,220,9.008499999999774,5,2,100.0,59.53499999999951,1,2.5
1,B,PREDATOR,134,-12.219999999999997,222,9.008499999999774,6,2,100.0,55.959999999999496,0,2.5
1,B,PREDATOR,135,-12.239999999999997,224,9.008499999999774,6,2,100.0,53.919999999999604,0,2.5
1,B,PREDATOR,136,-12.259999999999996,226,9.008499999999774,6,2,100.0,51.1299999999998,0,2.5
1,B,PREDATOR,137,-12.269999999999996,227,9.008499999999774,5,2,100.0,57.47999999999952,1,2.5
